img.path,img.serial,img.view,img.ts,joint.path,joint.ts,abs_dt,joint.0,joint.1,joint.2,joint.3,joint.4,joint.5
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249373.538.jpg,34850673,left,1748249373.538,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249373.538.json,1748249373.538,0.0,35.88852684096534,-104.0997012298886,109.7068620436262,-95.5975885674505,-90.00021755105197,125.8944007193688
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249373.545.jpg,30779426,right,1748249373.545,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249373.545.json,1748249373.545,0.0,35.8648137762995,-104.0625,109.775173073948,-95.70462368502476,-90.00021755105197,125.868294593131
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249373.545.jpg,30779426,left,1748249373.545,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249373.545.json,1748249373.545,0.0,35.8648137762995,-104.0625,109.775173073948,-95.70462368502476,-90.00021755105197,125.868294593131
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249373.672.jpg,38007749,right,1748249373.672,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249373.672.json,1748249373.672,0.0,35.51412148050742,-103.5201452274133,110.7165164758663,-97.2048557394802,-90.00021755105197,125.5115108678836
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249373.672.jpg,38007749,left,1748249373.672,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249373.672.json,1748249373.672,0.0,35.51412148050742,-103.5201452274133,110.7165164758663,-97.2048557394802,-90.00021755105197,125.5115108678836
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249373.677.jpg,34850673,right,1748249373.677,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249373.677.json,1748249373.677,0.0,35.49911045792079,-103.4983901222153,110.7535001547029,-97.26228921720298,-90.00021755105197,125.4978051516089
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249373.677.jpg,34850673,left,1748249373.677,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249373.677.json,1748249373.677,0.0,35.49911045792079,-103.4983901222153,110.7535001547029,-97.26228921720298,-90.00021755105197,125.4978051516089
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249373.683.jpg,30779426,left,1748249373.683,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249373.683.json,1748249373.683,0.0,35.48105372060643,-103.4716313428218,110.7994034266708,-97.33386351330445,-90.0,125.4823590269183
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249373.683.jpg,30779426,right,1748249373.683,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249373.683.json,1748249373.683,0.0,35.48105372060643,-103.4716313428218,110.7994034266708,-97.33386351330445,-90.0,125.4823590269183
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249373.810.jpg,38007749,left,1748249373.81,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249373.810.json,1748249373.81,0.0,35.13253693533416,-102.8931630956064,111.719644376547,-98.82387066831683,-90.00043510210396,125.1379757116336
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249373.810.jpg,38007749,right,1748249373.81,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249373.810.json,1748249373.81,0.0,35.13253693533416,-102.8931630956064,111.719644376547,-98.82387066831683,-90.00043510210396,125.1379757116336
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249373.815.jpg,34850673,left,1748249373.815,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249373.815.json,1748249373.815,0.0,35.12122428063119,-102.874236154084,111.7483611154084,-98.87086169554455,-89.99978244894803,125.1270981590346
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249373.815.jpg,34850673,right,1748249373.815,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249373.815.json,1748249373.815,0.0,35.12122428063119,-102.874236154084,111.7483611154084,-98.87086169554455,-89.99978244894803,125.1270981590346
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249373.821.jpg,30779426,left,1748249373.821,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249373.821.json,1748249373.821,0.0,35.10273244121287,-102.8402981899752,111.7977452042079,-98.95353109529702,-90.00043510210396,125.1073010133044
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249373.821.jpg,30779426,right,1748249373.821,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249373.821.json,1748249373.821,0.0,35.10273244121287,-102.8402981899752,111.7977452042079,-98.95353109529702,-90.00043510210396,125.1073010133044
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249373.948.jpg,38007749,right,1748249373.948,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249373.948.json,1748249373.948,0.0,34.77031443378713,-102.2128809560643,112.6666441058168,-100.4502823329208,-90.00043510210396,124.771184637995
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249373.948.jpg,38007749,left,1748249373.948,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249373.948.json,1748249373.948,0.0,34.77031443378713,-102.2128809560643,112.6666441058168,-100.4502823329208,-90.00043510210396,124.771184637995
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249373.953.jpg,34850673,left,1748249373.953,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249373.953.json,1748249373.953,0.0,34.75421565594059,-102.181553604579,112.7090665609529,-100.523379486386,-90.0,124.7561736154084
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249373.953.jpg,34850673,right,1748249373.953,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249373.953.json,1748249373.953,0.0,34.75421565594059,-102.181553604579,112.7090665609529,-100.523379486386,-90.0,124.7561736154084
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249373.957.jpg,30779426,right,1748249373.957,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249373.957.json,1748249373.957,0.0,34.73833442914603,-102.150443804146,112.751271465037,-100.5971292930074,-90.00021755105197,124.7402923886138
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249373.957.jpg,30779426,left,1748249373.957,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249373.957.json,1748249373.957,0.0,34.73833442914603,-102.150443804146,112.751271465037,-100.5971292930074,-90.00021755105197,124.7402923886138
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249374.085.jpg,38007749,right,1748249374.085,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249374.085.json,1748249374.085,0.0,34.4056988706683,-101.4953975866336,113.585797300433,-102.08278542698,-90.00021755105197,124.408744585396
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249374.085.jpg,38007749,left,1748249374.085,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249374.085.json,1748249374.085,0.0,34.4056988706683,-101.4953975866336,113.585797300433,-102.08278542698,-90.00021755105197,124.408744585396
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249374.089.jpg,34850673,left,1748249374.089,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249374.089.json,1748249374.089,0.0,34.39199315439356,-101.46755105198,113.619952815594,-102.1445699257425,-90.00043510210396,124.3952564201732
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249374.089.jpg,34850673,right,1748249374.089,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249374.089.json,1748249374.089,0.0,34.39199315439356,-101.46755105198,113.619952815594,-102.1445699257425,-90.00043510210396,124.3952564201732
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249374.095.jpg,30779426,left,1748249374.095,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249374.095.json,1748249374.095,0.0,34.3739364170792,-101.4281743115718,113.6652034344059,-102.2283270807549,-90.00021755105197,124.376111927599
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249374.095.jpg,30779426,right,1748249374.095,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249374.095.json,1748249374.095,0.0,34.3739364170792,-101.4281743115718,113.6652034344059,-102.2283270807549,-90.00021755105197,124.376111927599
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249374.221.jpg,38007749,right,1748249374.221,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249374.221.json,1748249374.221,0.0,34.0454343285891,-100.7091680847772,114.4799321240718,-103.7777256729579,-90.0,124.044781675433
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249374.221.jpg,38007749,left,1748249374.221,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249374.221.json,1748249374.221,0.0,34.0454343285891,-100.7091680847772,114.4799321240718,-103.7777256729579,-90.0,124.044781675433
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249374.226.jpg,34850673,right,1748249374.226,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249374.221.json,1748249374.221,0.005000114440917969,34.0454343285891,-100.7091680847772,114.4799321240718,-103.7777256729579,-90.0,124.044781675433
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249374.226.jpg,34850673,left,1748249374.226,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249374.221.json,1748249374.221,0.005000114440917969,34.0454343285891,-100.7091680847772,114.4799321240718,-103.7777256729579,-90.0,124.044781675433
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249374.235.jpg,30779426,right,1748249374.235,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249374.235.json,1748249374.235,0.0,34.01432452815594,-100.6367235844678,114.5571627475247,-103.917828550433,-90.00021755105197,124.0141069771039
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249374.235.jpg,30779426,left,1748249374.235,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249374.235.json,1748249374.235,0.0,34.01432452815594,-100.6367235844678,114.5571627475247,-103.917828550433,-90.00021755105197,124.0141069771039
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249374.361.jpg,34850673,right,1748249374.361,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249374.361.json,1748249374.361,0.0,33.67820815284653,-99.86311204362623,115.344915106745,-105.4757116336633,-90.00021755105197,123.6849522354579
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249374.361.jpg,34850673,left,1748249374.361,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249374.361.json,1748249374.361,0.0,33.67820815284653,-99.86311204362623,115.344915106745,-105.4757116336633,-90.00021755105197,123.6849522354579
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249374.366.jpg,38007749,left,1748249374.366,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249374.361.json,1748249374.361,0.004999876022338867,33.67820815284653,-99.86311204362623,115.344915106745,-105.4757116336633,-90.00021755105197,123.6849522354579
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249374.366.jpg,38007749,right,1748249374.366,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249374.361.json,1748249374.361,0.004999876022338867,33.67820815284653,-99.86311204362623,115.344915106745,-105.4757116336633,-90.00021755105197,123.6849522354579
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249374.373.jpg,30779426,right,1748249374.373,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249374.373.json,1748249374.373,0.0,33.65340733292079,-99.8017626469678,115.4056118502475,-105.5960173654084,-90.00021755105197,123.6590636602723
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249374.373.jpg,30779426,left,1748249374.373,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249374.373.json,1748249374.373,0.0,33.65340733292079,-99.8017626469678,115.4056118502475,-105.5960173654084,-90.00021755105197,123.6590636602723
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249374.501.jpg,38007749,left,1748249374.501,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249374.501.json,1748249374.501,0.0,33.33991626701733,-98.99486579517327,116.145938080136,-107.1669535117574,-90.00021755105197,123.3394811649133
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249374.501.jpg,38007749,right,1748249374.501,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249374.501.json,1748249374.501,0.0,33.33991626701733,-98.99486579517327,116.145938080136,-107.1669535117574,-90.00021755105197,123.3394811649133
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249374.505.jpg,34850673,left,1748249374.505,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249374.505.json,1748249374.505,0.0,33.33491259282178,-98.98159518100248,116.157250734839,-107.1908841274752,-90.00021755105197,123.3346950417698
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249374.505.jpg,34850673,right,1748249374.505,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249374.505.json,1748249374.505,0.0,33.33491259282178,-98.98159518100248,116.157250734839,-107.1908841274752,-90.00021755105197,123.3346950417698
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249374.512.jpg,30779426,right,1748249374.512,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249374.512.json,1748249374.512,0.0,33.3114170792079,-98.92242129486387,116.2072874767945,-107.2987894492574,-90.00021755105197,123.3133750386757
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_left_1748249374.512.jpg,30779426,left,1748249374.512,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249374.512.json,1748249374.512,0.0,33.3114170792079,-98.92242129486387,116.2072874767945,-107.2987894492574,-90.00021755105197,123.3133750386757
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_left_1748249374.639.jpg,38007749,left,1748249374.639,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249374.639.json,1748249374.639,0.0,32.99923131961633,-98.0737546410891,116.91541615099,-108.8466651840965,-90.0,123.00075417698
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/left/zed_38007749_right_1748249374.639.jpg,38007749,right,1748249374.639,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_38007749_1748249374.639.json,1748249374.639,0.0,32.99923131961633,-98.0737546410891,116.91541615099,-108.8466651840965,-90.0,123.00075417698
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_right_1748249374.645.jpg,34850673,right,1748249374.645,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249374.645.json,1748249374.645,0.0,32.98378519492574,-98.03350769647275,116.947396155631,-108.9208500928218,-90.00021755105197,122.9855256033416
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/right/zed_34850673_left_1748249374.645.jpg,34850673,left,1748249374.645,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_34850673_1748249374.645.json,1748249374.645,0.0,32.98378519492574,-98.03350769647275,116.947396155631,-108.9208500928218,-90.00021755105197,122.9855256033416
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/top/zed_30779426_right_1748249374.650.jpg,30779426,right,1748249374.65,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_7th_250526/joint/joint_30779426_1748249374.650.json,1748249374.65,0.0,32.9676864170792,-97.99217299659654,116.9798112623762,-108.9895962252475,-90.00021755105197,122.9707321318069
