image_path,image_timestamp,time_difference_s,joint_timestamp,joint_path,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_right_1748248628.124.jpg,1748248628.124,0.019299983978271484,1748248628.138,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.138.json,-41.3127272199876,-73.00034324721534,88.11492013459159,-105.116752397896,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_left_1748248628.124.jpg,1748248628.124,0.019299983978271484,1748248628.138,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.138.json,-41.3127272199876,-73.00034324721534,88.11492013459159,-105.116752397896,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_right_1748248628.130.jpg,1748248628.13,0.025300025939941406,1748248628.138,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.138.json,-41.3127272199876,-73.00034324721534,88.11492013459159,-105.116752397896,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_left_1748248628.130.jpg,1748248628.13,0.025300025939941406,1748248628.138,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.138.json,-41.3127272199876,-73.00034324721534,88.11492013459159,-105.116752397896,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_left_1748248628.138.jpg,1748248628.138,0.033299922943115234,1748248628.138,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.138.json,-41.3127272199876,-73.00034324721534,88.11492013459159,-105.116752397896,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_right_1748248628.138.jpg,1748248628.138,0.033299922943115234,1748248628.138,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.138.json,-41.3127272199876,-73.00034324721534,88.11492013459159,-105.116752397896,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_right_1748248628.260.jpg,1748248628.26,0.01829981803894043,1748248628.275,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.275.json,-41.31229211788366,-73.44392984220298,86.68909053991337,-103.2403745745668,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_left_1748248628.260.jpg,1748248628.26,0.01829981803894043,1748248628.275,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.275.json,-41.31229211788366,-73.44392984220298,86.68909053991337,-103.2403745745668,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_right_1748248628.267.jpg,1748248628.267,0.025299787521362305,1748248628.275,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.275.json,-41.31229211788366,-73.44392984220298,86.68909053991337,-103.2403745745668,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_left_1748248628.267.jpg,1748248628.267,0.025299787521362305,1748248628.275,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.275.json,-41.31229211788366,-73.44392984220298,86.68909053991337,-103.2403745745668,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_right_1748248628.275.jpg,1748248628.275,0.033299922943115234,1748248628.275,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.275.json,-41.31229211788366,-73.44392984220298,86.68909053991337,-103.2403745745668,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_left_1748248628.275.jpg,1748248628.275,0.033299922943115234,1748248628.275,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.275.json,-41.31229211788366,-73.44392984220298,86.68909053991337,-103.2403745745668,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_left_1748248628.397.jpg,1748248628.397,0.019299983978271484,1748248628.411,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.411.json,-41.31250966893564,-73.84618173731435,85.17123685024752,-101.3215742961015,-90.0,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_right_1748248628.397.jpg,1748248628.397,0.019299983978271484,1748248628.411,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.411.json,-41.31250966893564,-73.84618173731435,85.17123685024752,-101.3215742961015,-90.0,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_left_1748248628.404.jpg,1748248628.404,0.02629995346069336,1748248628.411,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.411.json,-41.31250966893564,-73.84618173731435,85.17123685024752,-101.3215742961015,-90.0,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_right_1748248628.404.jpg,1748248628.404,0.02629995346069336,1748248628.411,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.411.json,-41.31250966893564,-73.84618173731435,85.17123685024752,-101.3215742961015,-90.0,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_left_1748248628.411.jpg,1748248628.411,0.033299922943115234,1748248628.411,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.411.json,-41.31250966893564,-73.84618173731435,85.17123685024752,-101.3215742961015,-90.0,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_right_1748248628.411.jpg,1748248628.411,0.033299922943115234,1748248628.411,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.411.json,-41.31250966893564,-73.84618173731435,85.17123685024752,-101.3215742961015,-90.0,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_left_1748248628.536.jpg,1748248628.536,0.019299983978271484,1748248628.55,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.550.json,-41.31229211788366,-74.16924504950495,83.60987295018565,-99.43236096070545,-89.99956489789604,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_right_1748248628.536.jpg,1748248628.536,0.019299983978271484,1748248628.55,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.550.json,-41.31229211788366,-74.16924504950495,83.60987295018565,-99.43236096070545,-89.99956489789604,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_left_1748248628.542.jpg,1748248628.542,0.025300025939941406,1748248628.55,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.550.json,-41.31229211788366,-74.16924504950495,83.60987295018565,-99.43236096070545,-89.99956489789604,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_right_1748248628.542.jpg,1748248628.542,0.025300025939941406,1748248628.55,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.550.json,-41.31229211788366,-74.16924504950495,83.60987295018565,-99.43236096070545,-89.99956489789604,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_left_1748248628.550.jpg,1748248628.55,0.033299922943115234,1748248628.55,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.550.json,-41.31229211788366,-74.16924504950495,83.60987295018565,-99.43236096070545,-89.99956489789604,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_right_1748248628.550.jpg,1748248628.55,0.033299922943115234,1748248628.55,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.550.json,-41.31229211788366,-74.16924504950495,83.60987295018565,-99.43236096070545,-89.99956489789604,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_right_1748248628.675.jpg,1748248628.675,0.020299911499023438,1748248628.688,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.688.json,-41.31250966893564,-74.45075611076733,81.9282033183787,-97.48092802444307,-90.0,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_left_1748248628.675.jpg,1748248628.675,0.020299911499023438,1748248628.688,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.688.json,-41.31250966893564,-74.45075611076733,81.9282033183787,-97.48092802444307,-90.0,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_left_1748248628.682.jpg,1748248628.682,0.027299880981445312,1748248628.688,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.688.json,-41.31250966893564,-74.45075611076733,81.9282033183787,-97.48092802444307,-90.0,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_right_1748248628.682.jpg,1748248628.682,0.027299880981445312,1748248628.688,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.688.json,-41.31250966893564,-74.45075611076733,81.9282033183787,-97.48092802444307,-90.0,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_right_1748248628.688.jpg,1748248628.688,0.033299922943115234,1748248628.688,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.688.json,-41.31250966893564,-74.45075611076733,81.9282033183787,-97.48092802444307,-90.0,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_left_1748248628.688.jpg,1748248628.688,0.033299922943115234,1748248628.688,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.688.json,-41.31250966893564,-74.45075611076733,81.9282033183787,-97.48092802444307,-90.0,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_right_1748248628.812.jpg,1748248628.812,0.020299911499023438,1748248628.825,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.825.json,-41.3129447710396,-74.66134552908416,80.17082592048267,-95.52014039294555,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_left_1748248628.812.jpg,1748248628.812,0.020299911499023438,1748248628.825,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.825.json,-41.3129447710396,-74.66134552908416,80.17082592048267,-95.52014039294555,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_left_1748248628.819.jpg,1748248628.819,0.027299880981445312,1748248628.825,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.825.json,-41.3129447710396,-74.66134552908416,80.17082592048267,-95.52014039294555,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_right_1748248628.819.jpg,1748248628.819,0.027299880981445312,1748248628.825,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.825.json,-41.3129447710396,-74.66134552908416,80.17082592048267,-95.52014039294555,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_left_1748248628.825.jpg,1748248628.825,0.033299922943115234,1748248628.825,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.825.json,-41.3129447710396,-74.66134552908416,80.17082592048267,-95.52014039294555,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_right_1748248628.825.jpg,1748248628.825,0.033299922943115234,1748248628.825,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.825.json,-41.3129447710396,-74.66134552908416,80.17082592048267,-95.52014039294555,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_right_1748248628.947.jpg,1748248628.947,0.019299983978271484,1748248628.961,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.961.json,-41.3118570157797,-74.8079749381188,78.39821994894803,-93.59263807240097,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_left_1748248628.947.jpg,1748248628.947,0.019299983978271484,1748248628.961,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.961.json,-41.3118570157797,-74.8079749381188,78.39821994894803,-93.59263807240097,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_left_1748248628.956.jpg,1748248628.956,0.028300046920776367,1748248628.961,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.961.json,-41.3118570157797,-74.8079749381188,78.39821994894803,-93.59263807240097,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_right_1748248628.956.jpg,1748248628.956,0.028300046920776367,1748248628.961,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.961.json,-41.3118570157797,-74.8079749381188,78.39821994894803,-93.59263807240097,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_right_1748248628.961.jpg,1748248628.961,0.033299922943115234,1748248628.961,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.961.json,-41.3118570157797,-74.8079749381188,78.39821994894803,-93.59263807240097,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_left_1748248628.961.jpg,1748248628.961,0.033299922943115234,1748248628.961,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248628.961.json,-41.3118570157797,-74.8079749381188,78.39821994894803,-93.59263807240097,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_right_1748248629.084.jpg,1748248629.084,0.019299983978271484,1748248629.098,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248629.098.json,-41.31055170946782,-74.89281984839108,76.6924021503713,-91.80262801670793,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_left_1748248629.084.jpg,1748248629.084,0.019299983978271484,1748248629.098,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248629.098.json,-41.31055170946782,-74.89281984839108,76.6924021503713,-91.80262801670793,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_right_1748248629.092.jpg,1748248629.092,0.027299880981445312,1748248629.098,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248629.098.json,-41.31055170946782,-74.89281984839108,76.6924021503713,-91.80262801670793,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_left_1748248629.092.jpg,1748248629.092,0.027299880981445312,1748248629.098,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248629.098.json,-41.31055170946782,-74.89281984839108,76.6924021503713,-91.80262801670793,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_right_1748248629.098.jpg,1748248629.098,0.033299922943115234,1748248629.098,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248629.098.json,-41.31055170946782,-74.89281984839108,76.6924021503713,-91.80262801670793,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_left_1748248629.098.jpg,1748248629.098,0.033299922943115234,1748248629.098,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248629.098.json,-41.31055170946782,-74.89281984839108,76.6924021503713,-91.80262801670793,-89.99978244894803,48.68749033106435
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_left_1748248629.217.jpg,1748248629.217,0.01530003547668457,1748248629.235,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248629.235.json,-41.31207456683168,-74.90761331992574,75.8813718285891,-90.96723197710396,-90.0,48.68727278001238
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_right_1748248629.217.jpg,1748248629.217,0.01530003547668457,1748248629.235,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248629.235.json,-41.31207456683168,-74.90761331992574,75.8813718285891,-90.96723197710396,-90.0,48.68727278001238
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_right_1748248629.228.jpg,1748248629.228,0.02629995346069336,1748248629.235,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248629.235.json,-41.31207456683168,-74.90761331992574,75.8813718285891,-90.96723197710396,-90.0,48.68727278001238
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_left_1748248629.228.jpg,1748248629.228,0.02629995346069336,1748248629.235,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248629.235.json,-41.31207456683168,-74.90761331992574,75.8813718285891,-90.96723197710396,-90.0,48.68727278001238
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_right_1748248629.235.jpg,1748248629.235,0.033299922943115234,1748248629.235,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248629.235.json,-41.31207456683168,-74.90761331992574,75.8813718285891,-90.96723197710396,-90.0,48.68727278001238
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_left_1748248629.235.jpg,1748248629.235,0.033299922943115234,1748248629.235,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248629.235.json,-41.31207456683168,-74.90761331992574,75.8813718285891,-90.96723197710396,-90.0,48.68727278001238
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_right_1748248629.355.jpg,1748248629.355,0.01830005645751953,1748248629.37,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248629.370.json,-40.9592067605198,-74.9089186262376,75.79435140779702,-90.88913114944307,-90.00087020420793,49.0549340578589
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_left_1748248629.355.jpg,1748248629.355,0.01830005645751953,1748248629.37,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248629.370.json,-40.9592067605198,-74.9089186262376,75.79435140779702,-90.88913114944307,-90.00087020420793,49.0549340578589
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_right_1748248629.364.jpg,1748248629.364,0.027300119400024414,1748248629.37,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248629.370.json,-40.9592067605198,-74.9089186262376,75.79435140779702,-90.88913114944307,-90.00087020420793,49.0549340578589
../dataset/Fr5/Fr5_1th_250526/right/zed_34850673_left_1748248629.364.jpg,1748248629.364,0.027300119400024414,1748248629.37,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248629.370.json,-40.9592067605198,-74.9089186262376,75.79435140779702,-90.88913114944307,-90.00087020420793,49.0549340578589
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_left_1748248629.370.jpg,1748248629.37,0.033299922943115234,1748248629.37,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248629.370.json,-40.9592067605198,-74.9089186262376,75.79435140779702,-90.88913114944307,-90.00087020420793,49.0549340578589
../dataset/Fr5/Fr5_1th_250526/left/zed_38007749_right_1748248629.370.jpg,1748248629.37,0.033299922943115234,1748248629.37,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248629.370.json,-40.9592067605198,-74.9089186262376,75.79435140779702,-90.88913114944307,-90.00087020420793,49.0549340578589
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_left_1748248629.493.jpg,1748248629.493,0.019299983978271484,1748248629.507,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248629.507.json,-39.38848816522277,-74.90870107518565,75.78369140625,-90.88565033261139,-90.00065265315594,50.6182559173886
../dataset/Fr5/Fr5_1th_250526/top/zed_30779426_right_1748248629.493.jpg,1748248629.493,0.019299983978271484,1748248629.507,../dataset/Fr5/Fr5_1th_250526/joint/joint_38007749_1748248629.507.json,-39.38848816522277,-74.90870107518565,75.78369140625,-90.88565033261139,-90.00065265315594,50.6182559173886
