image_timestamp,image_path,robot_timestamp,position_fr3_joint1,velocity_fr3_joint1,effort_fr3_joint1,position_fr3_joint2,velocity_fr3_joint2,effort_fr3_joint2,position_fr3_joint3,velocity_fr3_joint3,effort_fr3_joint3,position_fr3_joint4,velocity_fr3_joint4,effort_fr3_joint4,position_fr3_joint5,velocity_fr3_joint5,effort_fr3_joint5,position_fr3_joint6,velocity_fr3_joint6,effort_fr3_joint6,position_fr3_joint7,velocity_fr3_joint7,effort_fr3_joint7,position_fr3_finger_joint1,velocity_fr3_finger_joint1,effort_fr3_finger_joint1,position_fr3_finger_joint2,velocity_fr3_finger_joint2,effort_fr3_finger_joint2,time_difference_s
1756275942.333,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view2/zed_49429257_right_1756275942.333.jpg,1756275942.367,1.5582504297700226,-0.16193178623890375,-0.928645133972168,0.8324854863443795,0.10245090903811227,-32.598846435546875,-1.6458845479204312,0.07341501272765254,-19.894878387451172,-1.1791020940211552,0.16887716345019366,12.290509223937988,-1.1408011650070418,0.2495389498103301,-0.24808914959430695,1.960441471762716,0.16321623040445424,-0.7953945994377136,1.7788988449245293,0.2719744776972128,0.329475998878479,0.0,0.0,0.0,0.0,0.0,0.0,0.0007002353668212891
1756275942.333,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view2/zed_49429257_left_1756275942.333.jpg,1756275942.367,1.5582504297700226,-0.16193178623890375,-0.928645133972168,0.8324854863443795,0.10245090903811227,-32.598846435546875,-1.6458845479204312,0.07341501272765254,-19.894878387451172,-1.1791020940211552,0.16887716345019366,12.290509223937988,-1.1408011650070418,0.2495389498103301,-0.24808914959430695,1.960441471762716,0.16321623040445424,-0.7953945994377136,1.7788988449245293,0.2719744776972128,0.329475998878479,0.0,0.0,0.0,0.0,0.0,0.0,0.0007002353668212891
1756275942.347,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view1/zed_41182735_left_1756275942.347.jpg,1756275942.367,1.5582504297700226,-0.16193178623890375,-0.928645133972168,0.8324854863443795,0.10245090903811227,-32.598846435546875,-1.6458845479204312,0.07341501272765254,-19.894878387451172,-1.1791020940211552,0.16887716345019366,12.290509223937988,-1.1408011650070418,0.2495389498103301,-0.24808914959430695,1.960441471762716,0.16321623040445424,-0.7953945994377136,1.7788988449245293,0.2719744776972128,0.329475998878479,0.0,0.0,0.0,0.0,0.0,0.0,0.013299703598022461
1756275942.347,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view1/zed_41182735_right_1756275942.347.jpg,1756275942.367,1.5582504297700226,-0.16193178623890375,-0.928645133972168,0.8324854863443795,0.10245090903811227,-32.598846435546875,-1.6458845479204312,0.07341501272765254,-19.894878387451172,-1.1791020940211552,0.16887716345019366,12.290509223937988,-1.1408011650070418,0.2495389498103301,-0.24808914959430695,1.960441471762716,0.16321623040445424,-0.7953945994377136,1.7788988449245293,0.2719744776972128,0.329475998878479,0.0,0.0,0.0,0.0,0.0,0.0,0.013299703598022461
1756275942.527,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view4/zed_49045152_left_1756275942.527.jpg,1756275942.567,1.5266102174121636,-0.15130568070301945,-0.31371593475341797,0.8526669955692066,0.10571696699051447,-33.745391845703125,-1.6313706872697453,0.06368423019630447,-19.533855438232422,-1.1479213901858494,0.14418974273032018,11.631939888000488,-1.0911021514874457,0.25157326330138735,-0.057659462094306946,1.996342577197814,0.17658939229439966,-0.7688443064689636,1.82796925267018,0.22453793112955958,0.370674729347229,0.0,0.0,0.0,0.0,0.0,0.0,0.006700038909912109
1756275942.527,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view4/zed_49045152_right_1756275942.527.jpg,1756275942.567,1.5266102174121636,-0.15130568070301945,-0.31371593475341797,0.8526669955692066,0.10571696699051447,-33.745391845703125,-1.6313706872697453,0.06368423019630447,-19.533855438232422,-1.1479213901858494,0.14418974273032018,11.631939888000488,-1.0911021514874457,0.25157326330138735,-0.057659462094306946,1.996342577197814,0.17658939229439966,-0.7688443064689636,1.82796925267018,0.22453793112955958,0.370674729347229,0.0,0.0,0.0,0.0,0.0,0.0,0.006700038909912109
1756275942.616,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view1/zed_41182735_left_1756275942.616.jpg,1756275942.634,1.5161057107579916,-0.15924956021714395,-0.520014762878418,0.8591133081649132,0.0943682657262565,-34.304779052734375,-1.6265918393267165,0.07273743930425852,-19.867107391357422,-1.1381254784041368,0.1627926081629356,11.790631294250488,-1.074769179463819,0.2479660770977551,-0.09702713787555695,2.007257916188,0.18574710751913798,-0.7285611033439636,1.8447407129931042,0.20918575060440553,0.309334397315979,0.0,0.0,0.0,0.0,0.0,0.0,0.015299797058105469
1756275942.616,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view1/zed_41182735_right_1756275942.616.jpg,1756275942.634,1.5161057107579916,-0.15924956021714395,-0.520014762878418,0.8591133081649132,0.0943682657262565,-34.304779052734375,-1.6265918393267165,0.07273743930425852,-19.867107391357422,-1.1381254784041368,0.1627926081629356,11.790631294250488,-1.074769179463819,0.2479660770977551,-0.09702713787555695,2.007257916188,0.18574710751913798,-0.7285611033439636,1.8447407129931042,0.20918575060440553,0.309334397315979,0.0,0.0,0.0,0.0,0.0,0.0,0.015299797058105469
1756275942.66,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view3/zed_44377151_left_1756275942.660.jpg,1756275942.701,1.5056914422375693,-0.16044101992786805,-0.877070426940918,0.8658716346173363,0.09885368492652555,-34.761016845703125,-1.6218821827872976,0.07603593843567744,-19.815532684326172,-1.1271526929600637,0.16803845492886274,11.659710884094238,-1.0582416531838803,0.23850900393492175,-0.057659462094306946,2.019817631345449,0.16754770164091798,-0.7615200877189636,1.8612948138495664,0.23092388495054317,0.336800217628479,0.0,0.0,0.0,0.0,0.0,0.0,0.0076999664306640625
1756275942.66,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view3/zed_44377151_right_1756275942.660.jpg,1756275942.701,1.5056914422375693,-0.16044101992786805,-0.877070426940918,0.8658716346173363,0.09885368492652555,-34.761016845703125,-1.6218821827872976,0.07603593843567744,-19.815532684326172,-1.1271526929600637,0.16803845492886274,11.659710884094238,-1.0582416531838803,0.23850900393492175,-0.057659462094306946,2.019817631345449,0.16754770164091798,-0.7615200877189636,1.8612948138495664,0.23092388495054317,0.336800217628479,0.0,0.0,0.0,0.0,0.0,0.0,0.0076999664306640625
1756275942.682,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view2/zed_49429257_right_1756275942.682.jpg,1756275942.701,1.5056914422375693,-0.16044101992786805,-0.877070426940918,0.8658716346173363,0.09885368492652555,-34.761016845703125,-1.6218821827872976,0.07603593843567744,-19.815532684326172,-1.1271526929600637,0.16803845492886274,11.659710884094238,-1.0582416531838803,0.23850900393492175,-0.057659462094306946,2.019817631345449,0.16754770164091798,-0.7615200877189636,1.8612948138495664,0.23092388495054317,0.336800217628479,0.0,0.0,0.0,0.0,0.0,0.0,0.014299869537353516
1756275942.682,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view2/zed_49429257_left_1756275942.682.jpg,1756275942.701,1.5056914422375693,-0.16044101992786805,-0.877070426940918,0.8658716346173363,0.09885368492652555,-34.761016845703125,-1.6218821827872976,0.07603593843567744,-19.815532684326172,-1.1271526929600637,0.16803845492886274,11.659710884094238,-1.0582416531838803,0.23850900393492175,-0.057659462094306946,2.019817631345449,0.16754770164091798,-0.7615200877189636,1.8612948138495664,0.23092388495054317,0.336800217628479,0.0,0.0,0.0,0.0,0.0,0.0,0.014299869537353516
1756275942.879,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view4/zed_49045152_right_1756275942.879.jpg,1756275942.9,1.4743308697228232,-0.15000093050657123,-0.36529064178466797,0.8856004074436885,0.09929180157087354,-36.109893798828125,-1.607042018302946,0.06462301436460005,-19.740154266357422,-1.0961606142450642,0.14660091423704177,11.136029243469238,-1.0084925670326594,0.24887427787981853,0.040301963686943054,2.0555908172712773,0.18426047681940197,-0.7688443064689636,1.9101197240968095,0.2590178900628285,0.295601487159729,0.0,0.0,0.0,0.0,0.0,0.0,0.012299776077270508
1756275942.879,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view4/zed_49045152_left_1756275942.879.jpg,1756275942.9,1.4743308697228232,-0.15000093050657123,-0.36529064178466797,0.8856004074436885,0.09929180157087354,-36.109893798828125,-1.607042018302946,0.06462301436460005,-19.740154266357422,-1.0961606142450642,0.14660091423704177,11.136029243469238,-1.0084925670326594,0.24887427787981853,0.040301963686943054,2.0555908172712773,0.18426047681940197,-0.7688443064689636,1.9101197240968095,0.2590178900628285,0.295601487159729,0.0,0.0,0.0,0.0,0.0,0.0,0.012299776077270508
1756275942.923,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view1/zed_41182735_right_1756275942.923.jpg,1756275942.967,1.463621335650112,-0.16060647344927045,-0.34148693084716797,0.8925589893535094,0.10185742182687739,-36.923187255859375,-1.6026927134480027,0.07181726210285372,-19.998027801513672,-1.0862720834025419,0.1614489920985893,11.056683540344238,-0.9923570116479865,0.2481471599226053,0.060443565249443054,2.066800806013062,0.1767691668934854,-0.7349697947502136,1.9266398954548483,0.2223299399065832,0.329475998878479,0.0,0.0,0.0,0.0,0.0,0.0,0.010699987411499023
1756275942.923,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view1/zed_41182735_left_1756275942.923.jpg,1756275942.967,1.463621335650112,-0.16060647344927045,-0.34148693084716797,0.8925589893535094,0.10185742182687739,-36.923187255859375,-1.6026927134480027,0.07181726210285372,-19.998027801513672,-1.0862720834025419,0.1614489920985893,11.056683540344238,-0.9923570116479865,0.2481471599226053,0.060443565249443054,2.066800806013062,0.1767691668934854,-0.7349697947502136,1.9266398954548483,0.2223299399065832,0.329475998878479,0.0,0.0,0.0,0.0,0.0,0.0,0.010699987411499023
1756275942.932,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view2/zed_49429257_right_1756275942.932.jpg,1756275942.967,1.463621335650112,-0.16060647344927045,-0.34148693084716797,0.8925589893535094,0.10185742182687739,-36.923187255859375,-1.6026927134480027,0.07181726210285372,-19.998027801513672,-1.0862720834025419,0.1614489920985893,11.056683540344238,-0.9923570116479865,0.2481471599226053,0.060443565249443054,2.066800806013062,0.1767691668934854,-0.7349697947502136,1.9266398954548483,0.2223299399065832,0.329475998878479,0.0,0.0,0.0,0.0,0.0,0.0,0.0017001628875732422
1756275942.932,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view2/zed_49429257_left_1756275942.932.jpg,1756275942.967,1.463621335650112,-0.16060647344927045,-0.34148693084716797,0.8925589893535094,0.10185742182687739,-36.923187255859375,-1.6026927134480027,0.07181726210285372,-19.998027801513672,-1.0862720834025419,0.1614489920985893,11.056683540344238,-0.9923570116479865,0.2481471599226053,0.060443565249443054,2.066800806013062,0.1767691668934854,-0.7349697947502136,1.9266398954548483,0.2223299399065832,0.329475998878479,0.0,0.0,0.0,0.0,0.0,0.0,0.0017001628875732422
1756275942.963,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view3/zed_44377151_left_1756275942.963.jpg,1756275943.0,1.4584883406850409,-0.14849942863455343,-1.638789176940918,0.895836014210892,0.09583075666011082,-37.407196044921875,-1.600065411737258,0.08150911685496759,-19.998027801513672,-1.081011593690107,0.15369972234257404,10.953534126281738,-0.9838329227445513,0.25189513070612957,0.07326094806194305,2.073172890960428,0.18454805620754702,-0.6882779002189636,1.9354141841423371,0.2763966905544848,0.295601487159729,0.0,0.0,0.0,0.0,0.0,0.0,0.0037000179290771484
1756275942.963,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view3/zed_44377151_right_1756275942.963.jpg,1756275943.0,1.4584883406850409,-0.14849942863455343,-1.638789176940918,0.895836014210892,0.09583075666011082,-37.407196044921875,-1.600065411737258,0.08150911685496759,-19.998027801513672,-1.081011593690107,0.15369972234257404,10.953534126281738,-0.9838329227445513,0.25189513070612957,0.07326094806194305,2.073172890960428,0.18454805620754702,-0.6882779002189636,1.9354141841423371,0.2763966905544848,0.295601487159729,0.0,0.0,0.0,0.0,0.0,0.0,0.0037000179290771484
1756275943.187,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view1/zed_41182735_left_1756275943.187.jpg,1756275943.234,1.4219511660221915,-0.1514425819964157,-0.36529064178466797,0.9187924040743755,0.0984022620202107,-38.323638916015625,-1.583008316886162,0.07391944562101023,-19.557659149169922,-1.0443751687378169,0.14337443687142992,10.663922309875488,-0.9260836624990684,0.2525308207806233,0.15199629962444305,2.114485925920154,0.1725135368075955,-0.6086270213127136,1.9930296181817935,0.29275927589999773,0.275459885597229,0.0,0.0,0.0,0.0,0.0,0.0,0.013700008392333984
1756275943.187,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view1/zed_41182735_right_1756275943.187.jpg,1756275943.234,1.4219511660221915,-0.1514425819964157,-0.36529064178466797,0.9187924040743755,0.0984022620202107,-38.323638916015625,-1.583008316886162,0.07391944562101023,-19.557659149169922,-1.0443751687378169,0.14337443687142992,10.663922309875488,-0.9260836624990684,0.2525308207806233,0.15199629962444305,2.114485925920154,0.1725135368075955,-0.6086270213127136,1.9930296181817935,0.29275927589999773,0.275459885597229,0.0,0.0,0.0,0.0,0.0,0.0,0.013700008392333984
1756275943.255,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view4/zed_49045152_right_1756275943.255.jpg,1756275943.301,1.4111419149040043,-0.16042471733908067,-0.44066905975341797,0.9256045595156017,0.10539644336581731,-39.160736083984375,-1.5780600332270136,0.06951000619189153,-19.843303680419922,-1.0344614035929147,0.15998057222761022,10.612347602844238,-0.9095190457607747,0.25443223534535575,0.16481368243694305,2.125834415392004,0.17986413392327075,-0.6553189158439636,2.009130730200432,0.25966828132000475,0.269051194190979,0.0,0.0,0.0,0.0,0.0,0.0,0.012700080871582031
1756275943.255,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view4/zed_49045152_left_1756275943.255.jpg,1756275943.301,1.4111419149040043,-0.16042471733908067,-0.44066905975341797,0.9256045595156017,0.10539644336581731,-39.160736083984375,-1.5780600332270136,0.06951000619189153,-19.843303680419922,-1.0344614035929147,0.15998057222761022,10.612347602844238,-0.9095190457607747,0.25443223534535575,0.16481368243694305,2.125834415392004,0.17986413392327075,-0.6553189158439636,2.009130730200432,0.25966828132000475,0.269051194190979,0.0,0.0,0.0,0.0,0.0,0.0,0.012700080871582031
1756275943.267,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view2/zed_49429257_right_1756275943.267.jpg,1756275943.301,1.4111419149040043,-0.16042471733908067,-0.44066905975341797,0.9256045595156017,0.10539644336581731,-39.160736083984375,-1.5780600332270136,0.06951000619189153,-19.843303680419922,-1.0344614035929147,0.15998057222761022,10.612347602844238,-0.9095190457607747,0.25443223534535575,0.16481368243694305,2.125834415392004,0.17986413392327075,-0.6553189158439636,2.009130730200432,0.25966828132000475,0.269051194190979,0.0,0.0,0.0,0.0,0.0,0.0,0.0007002353668212891
1756275943.267,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view2/zed_49429257_left_1756275943.267.jpg,1756275943.301,1.4111419149040043,-0.16042471733908067,-0.44066905975341797,0.9256045595156017,0.10539644336581731,-39.160736083984375,-1.5780600332270136,0.06951000619189153,-19.843303680419922,-1.0344614035929147,0.15998057222761022,10.612347602844238,-0.9095190457607747,0.25443223534535575,0.16481368243694305,2.125834415392004,0.17986413392327075,-0.6553189158439636,2.009130730200432,0.25966828132000475,0.269051194190979,0.0,0.0,0.0,0.0,0.0,0.0,0.0007002353668212891
1756275943.274,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view3/zed_44377151_right_1756275943.274.jpg,1756275943.301,1.4111419149040043,-0.16042471733908067,-0.44066905975341797,0.9256045595156017,0.10539644336581731,-39.160736083984375,-1.5780600332270136,0.06951000619189153,-19.843303680419922,-1.0344614035929147,0.15998057222761022,10.612347602844238,-0.9095190457607747,0.25443223534535575,0.16481368243694305,2.125834415392004,0.17986413392327075,-0.6553189158439636,2.009130730200432,0.25966828132000475,0.269051194190979,0.0,0.0,0.0,0.0,0.0,0.0,0.006299734115600586
1756275943.274,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view3/zed_44377151_left_1756275943.274.jpg,1756275943.301,1.4111419149040043,-0.16042471733908067,-0.44066905975341797,0.9256045595156017,0.10539644336581731,-39.160736083984375,-1.5780600332270136,0.06951000619189153,-19.843303680419922,-1.0344614035929147,0.15998057222761022,10.612347602844238,-0.9095190457607747,0.25443223534535575,0.16481368243694305,2.125834415392004,0.17986413392327075,-0.6553189158439636,2.009130730200432,0.25966828132000475,0.269051194190979,0.0,0.0,0.0,0.0,0.0,0.0,0.006299734115600586
1756275943.485,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view1/zed_41182735_left_1756275943.485.jpg,1756275943.533,1.3747898737457789,-0.15086439807642119,-1.154780387878418,0.9487833190147195,0.09527599667915465,-40.866668701171875,-1.5613218438201941,0.08290674724832856,-19.454509735107422,-0.9980610010054007,0.1630208671932635,9.775250434875488,-0.8518432974813742,0.25569001712793293,0.33510178327560425,2.16736719486062,0.20065656762212608,-0.5948941111564636,2.0663984470572894,0.2507959597854622,0.289192795753479,0.0,0.0,0.0,0.0,0.0,0.0,0.014700174331665039
1756275943.485,../dataset/franka_research3/franka_research3_pose1/Panda_dataset_1th/view1/zed_41182735_right_1756275943.485.jpg,1756275943.533,1.3747898737457789,-0.15086439807642119,-1.154780387878418,0.9487833190147195,0.09527599667915465,-40.866668701171875,-1.5613218438201941,0.08290674724832856,-19.454509735107422,-0.9980610010054007,0.1630208671932635,9.775250434875488,-0.8518432974813742,0.25569001712793293,0.33510178327560425,2.16736719486062,0.20065656762212608,-0.5948941111564636,2.0663984470572894,0.2507959597854622,0.289192795753479,0.0,0.0,0.0,0.0,0.0,0.0,0.014700174331665039
